"","V1","V2"
"157","TUBA1B","PRKAB1"
"158","TUBA1B","AFF4"
"159","TUBA1B","PKMYT1"
"160","TUBA1B","ATP5A1"
"161","TUBA1B","GFPT1"
"162","TUBA1B","CDK7"
"163","TUBA1B","NCK2"
"164","TUBA1B","ADAM28"
"165","TUBA1B","BRD4"
"166","TUBA1B","CDK5"
"167","TUBA1B","CSNK1A1"
"168","TUBA1B","HRNR"
"169","TUBA1B","SEC16A"
"170","TUBA1B","RPS6KA1"
"171","TUBA1B","CAMK2D"
"172","TUBA1B","NQO2"
"173","TUBA1B","GAPVD1"
"174","TUBA1B","RPS6KA2"
"175","TUBA1B","TNIK"
"176","TUBA1B","HCK"
"177","TUBA1B","SLK"
"178","TUBA1B","ADCK1"
"179","TUBA1B","TAOK3"
"180","TUBA1B","ENSG00000215522"
"181","ENSG00000121031","ACVR1"
"182","ENSG00000121031","ROCK2"
"183","ENSG00000121031","CDK2"
"184","ENSG00000121031","EIF2AK4"
"185","ENSG00000121031","CSNK1G3"
"186","ENSG00000121031","BRD3"
"187","ENSG00000121031","CAMKK2"
"188","ENSG00000121031","ENSG00000206300"
"189","ENSG00000121031","ULK3"
"190","ENSG00000121031","ACVR1B"
"191","ENSG00000121031","ACVR2B"
"192","ENSG00000121031","ACVR2A"
"193","ENSG00000121031","PLK4"
"194","ENSG00000121031","INPPL1"
"195","ENSG00000121031","DOK1"
"196","ENSG00000121031","DOK2"
"197","ENSG00000121031","FGR"
"198","ENSG00000121031","SHC1"
"199","ENSG00000121031","PIP4K2C"
"200","ENSG00000121031","ENSG00000147507"
"201","ENSG00000121031","ACOX3"
"202","ENSG00000121031","ACTN4"
"203","ENSG00000121031","ADCK3"
"204","ENSG00000121031","ANAPC5"
"205","ENSG00000121031","ANAPC7"
"206","ENSG00000121031","ABL1"
"207","ENSG00000121031","ABL2"
"208","ENSG00000121031","BMPR1A"
"209","ENSG00000121031","C2CD5"
"210","ENSG00000121031","CAMK2B"
"211","ENSG00000121031","CDK12"
"212","ENSG00000121031","ANP32A"
"213","ENSG00000121031","AP2A1"
"214","ENSG00000121031","AP2B1"
"215","ENSG00000121031","AP2M1"
"216","ENSG00000121031","ARAF"
"217","ENSG00000121031","ATP5B"
"218","ENSG00000121031","ATP5C1"
"219","ENSG00000121031","AZI2"
"220","ENSG00000121031","EIF3J"
"221","ENSG00000121031","EPHB1"
"222","ENSG00000121031","EPHB4"
"223","ENSG00000121031","FGFR1"
"224","ENSG00000121031","FRYL"
"225","ENSG00000121031","GAK"
"226","ENSG00000121031","GSK3A"
"227","ENSG00000121031","CSNK1D"
"228","ENSG00000121031","CSNK1E"
"229","ENSG00000121031","CSNK2A1"
"230","ENSG00000121031","MAPK9"
"231","ENSG00000121031","MARK2"
"232","ENSG00000121031","MARK4"
"233","ENSG00000121031","MELK"
"234","ENSG00000121031","MLLT1"
"235","ENSG00000121031","NEK11"
"236","ENSG00000121031","NEK9"
"237","ENSG00000121031","JAK1"
"238","ENSG00000121031","JAK2"
"239","ENSG00000121031","KIAA0195"
"240","ENSG00000121031","MAP3K3"
"241","ENSG00000121031","MAPK1"
"242","ENSG00000121031","MAPK14"
"243","ENSG00000121031","MAPK3"
"244","ENSG00000121031","MAPK6"
"245","ENSG00000121031","PRKAA1"
"246","ENSG00000121031","PRKAB2"
"247","ENSG00000121031","PRKCB"
"248","ENSG00000121031","PTK2"
"249","ENSG00000121031","PTPN18"
"250","ENSG00000121031","RPS6KA3"
"251","ENSG00000121031","NLK"
"252","ENSG00000121031","PAK4"
"253","ENSG00000121031","PDE4A"
"254","ENSG00000121031","PDHA1"
"255","ENSG00000121031","PKN1"
"256","ENSG00000121031","STK16"
"257","ENSG00000121031","SYK"
"258","ENSG00000121031","TBK1"
"259","ENSG00000121031","TEC"
"260","ENSG00000121031","TESK2"
"261","ENSG00000121031","TNFRSF14"
"262","ENSG00000121031","TNK2"
"263","ENSG00000121031","SPEG"
"264","ENSG00000121031","SRC"
"265","ENSG00000121031","SRRM1"
"266","ENSG00000121031","SRRM2"
"267","ENSG00000121031","SSB"
"268","ENSG00000121031","TTN"
"269","ENSG00000121031","TYK2"
"270","ENSG00000121031","ENSG00000105216"
"271","ENSG00000121031","ENSG00000206406"
"272","ENSG00000121031","EPHB3"
"273","ENSG00000121031","INSR"
"274","ENSG00000121031","BLK"
"275","ENSG00000121031","CAMK2A"
"276","ENSG00000121031","ATM"
"277","ENSG00000121031","ATR"
"278","ENSG00000121031","CSNK1G1"
"279","ENSG00000121031","EPHA5"
"280","ENSG00000121031","PHKG2"
"281","ENSG00000121031","PIK3C2A"
"282","ENSG00000121031","SGK1"
"283","ENSG00000121031","ENSG00000108504"
"284","ENSG00000121031","ATF2"
"285","ENSG00000121031","MTOR"
"286","ENSG00000121031","IGF1R"
"287","ENSG00000121031","MARK3"
"288","ENSG00000121031","NTRK1"
"289","ENSG00000121031","TNK1"
"290","ENSG00000121031","WEE1"
"291","ENSG00000121031","CDK1"
"292","ENSG00000121031","MAPKAPK2"
"293","ENSG00000121031","CSK"
"294","ENSG00000121031","FYN"
"295","ENSG00000121031","YES1"
"296","ENSG00000121031","PRKCA"
"297","ENSG00000121031","PRKCD"
"298","ENSG00000121031","PRKCG"
"299","ENSG00000121031","DYRK1A"
"300","ENSG00000121031","CAMK2G"
"301","ENSG00000121031","FRK"
"302","ENSG00000121031","BRAF"
"303","ENSG00000121031","MAPK8"
"304","ENSG00000121031","ADK"
"305","ENSG00000121031","TANK"
"306","ENSG00000121031","CSNK2A2"
"307","ENSG00000121031","EPHA7"
"308","ENSG00000121031","BMP2K"
"309","ENSG00000121031","CSNK2B"
"310","ENSG00000121031","RIPK2"
"311","ENSG00000121031","ANXA2"
"312","ENSG00000121031","KIT"
"313","ENSG00000121031","ALDOA"
"314","ENSG00000121031","ATAD3B"
"315","ENSG00000121031","AURKB"
"316","ENSG00000121031","CLK1"
"317","ENSG00000121031","FER"
"318","ENSG00000121031","MAP2K2"
"319","ENSG00000121031","MAPK10"
"320","ENSG00000121031","SIK2"
"321","ENSG00000121031","SIK3"
"322","ENSG00000121031","PRKD2"
"323","ENSG00000121031","PTK2B"
"324","ENSG00000121031","TAOK1"
"325","ENSG00000121031","TBKBP1"
"326","ENSG00000121031","PDPK1"
"327","ENSG00000121031","EPHA2"
"328","ENSG00000121031","LIMK1"
"329","ENSG00000121031","ALPK3"
"330","ENSG00000121031","AAK1"
"331","ENSG00000121031","BTK"
"332","ENSG00000121031","CCNH"
"333","ENSG00000121031","CDC42BPA"
"334","ENSG00000121031","EIF2AK1"
"335","ENSG00000121031","DCK"
"336","ENSG00000121031","DCTPP1"
"337","ENSG00000121031","DDR1"
"338","ENSG00000121031","G3BP1"
"339","ENSG00000121031","GRAMD1A"
"340","ENSG00000121031","HIPK1"
"341","ENSG00000121031","EPHB2"
"342","ENSG00000121031","FAM83A"
"343","ENSG00000121031","MAP3K2"
"344","ENSG00000121031","MAP3K4"
"345","ENSG00000121031","MAP4K2"
"346","ENSG00000121031","MAP4K5"
"347","ENSG00000121031","LIMK2"
"348","ENSG00000121031","MAP3K11"
"349","ENSG00000121031","MNAT1"
"350","ENSG00000121031","PKN3"
"351","ENSG00000121031","PRKCQ"
"352","ENSG00000121031","TGFBR1"
"353","ENSG00000121031","ENSG00000091436"
"354","ENSG00000121031","ENSG00000137332"
"355","ENSG00000121031","RPS6KA4"
"356","ENSG00000121031","GSK3B"
"357","ENSG00000121031","MAPK15"
"358","ENSG00000121031","RPS6KA6"
"359","ENSG00000121031","CSNK1A1L"
"360","ENSG00000121031","CSNK1G2"
"361","ENSG00000121031","PTK6"
"362","ENSG00000121031","DCLK3"
"363","ENSG00000121031","AURKA"
"364","ENSG00000121031","CDK9"
"365","ENSG00000121031","MAPKAPK3"
"366","ENSG00000121031","TMX1"
"367","ENSG00000121031","PRKAB1"
"368","ENSG00000121031","AFF4"
"369","ENSG00000121031","PKMYT1"
"370","ENSG00000121031","ATP5A1"
"371","ENSG00000121031","GFPT1"
"372","ENSG00000121031","CDK7"
"373","ENSG00000121031","NCK2"
"374","ENSG00000121031","ADAM28"
"375","ENSG00000121031","BRD4"
"376","ENSG00000121031","CDK5"
"377","ENSG00000121031","CSNK1A1"
"378","ENSG00000121031","HRNR"
"379","ENSG00000121031","SEC16A"
"380","ENSG00000121031","RPS6KA1"
"381","ENSG00000121031","CAMK2D"
"382","ENSG00000121031","NQO2"
"383","ENSG00000121031","GAPVD1"
"384","ENSG00000121031","RPS6KA2"
"385","ENSG00000121031","TNIK"
"386","ENSG00000121031","FES"
"387","ENSG00000121031","HCK"
"388","ENSG00000121031","PDK3"
"389","ENSG00000121031","SLK"
"390","ENSG00000121031","ADCK1"
"391","ENSG00000121031","TAOK3"
"392","ENSG00000121031","TWF1"
"393","ENSG00000121031","ENSG00000215522"
"394","ACVR1","CDK2"
"395","ACVR1","EIF2AK4"
"396","ACVR1","CSNK1G3"
"397","ACVR1","BRD3"
"398","ACVR1","CAMKK2"
"399","ACVR1","ENSG00000206300"
"400","ACVR1","ULK3"
"401","ACVR1","ACVR1B"
"402","ACVR1","ACVR2B"
"403","ACVR1","ACVR2A"
"404","ACVR1","PLK4"
"405","ACVR1","INPPL1"
"406","ACVR1","PLEK"
"407","ACVR1","DOK1"
"408","ACVR1","DOK2"
"409","ACVR1","SHC1"
"410","ACVR1","PIP4K2C"
"411","ACVR1","ENSG00000147507"
"412","ACVR1","ACOX3"
"413","ACVR1","ACTN4"
"414","ACVR1","ADCK3"
"415","ACVR1","ANAPC5"
"416","ACVR1","ANAPC7"
"417","ACVR1","ABL1"
"418","ACVR1","ABL2"
"419","ACVR1","BMPR1A"
"420","ACVR1","C2CD5"
"421","ACVR1","CAMK2B"
"422","ACVR1","CDK12"
"423","ACVR1","ANP32A"
"424","ACVR1","AP2A1"
"425","ACVR1","AP2B1"
"426","ACVR1","AP2M1"
"427","ACVR1","ARAF"
"428","ACVR1","ATP5B"
"429","ACVR1","ATP5C1"
"430","ACVR1","AZI2"
"431","ACVR1","EIF3J"
"432","ACVR1","EPHB1"
"433","ACVR1","EPHB4"
"434","ACVR1","FGFR1"
"435","ACVR1","FRYL"
"436","ACVR1","GAK"
"437","ACVR1","GSK3A"
"438","ACVR1","CSNK1D"
"439","ACVR1","CSNK1E"
"440","ACVR1","CSNK2A1"
"441","ACVR1","MAPK9"
"442","ACVR1","MARK2"
"443","ACVR1","MARK4"
"444","ACVR1","MELK"
"445","ACVR1","MLLT1"
"446","ACVR1","NEK11"
"447","ACVR1","NEK9"
"448","ACVR1","JAK1"
"449","ACVR1","JAK2"
"450","ACVR1","KIAA0195"
"451","ACVR1","MAP3K3"
"452","ACVR1","MAPK1"
"453","ACVR1","MAPK14"
"454","ACVR1","MAPK3"
"455","ACVR1","MAPK6"
"456","ACVR1","PRKAA1"
"457","ACVR1","PRKAB2"
"458","ACVR1","PRKCB"
"459","ACVR1","PTK2"
"460","ACVR1","PTPN18"
"461","ACVR1","RPS6KA3"
"462","ACVR1","NLK"
"463","ACVR1","PAK4"
"464","ACVR1","PDE4A"
"465","ACVR1","PDHA1"
"466","ACVR1","PKN1"
"467","ACVR1","STK16"
"468","ACVR1","SYK"
"469","ACVR1","TBK1"
"470","ACVR1","TEC"
"471","ACVR1","TESK2"
"472","ACVR1","TNFRSF14"
"473","ACVR1","TNK2"
"474","ACVR1","SPEG"
"475","ACVR1","SRC"
"476","ACVR1","SRRM1"
"477","ACVR1","SRRM2"
"478","ACVR1","SSB"
"479","ACVR1","TTN"
"480","ACVR1","TYK2"
"481","ACVR1","ENSG00000105216"
"482","ACVR1","ENSG00000206406"
"483","ACVR1","ATM"
"484","ACVR1","ATF2"
"485","ACVR1","MTOR"
"486","ACVR1","MARK3"
"487","ACVR1","NTRK1"
"488","ACVR1","TNK1"
"489","ACVR1","WEE1"
"490","ACVR1","CDK1"
"491","ACVR1","CSK"
"492","ACVR1","FYN"
"493","ACVR1","YES1"
"494","ACVR1","PRKCA"
"495","ACVR1","PRKCD"
"496","ACVR1","DYRK1A"
"497","ACVR1","CAMK2G"
"498","ACVR1","FRK"
"499","ACVR1","BRAF"
"500","ACVR1","MAPK8"
"501","ACVR1","ADK"
"502","ACVR1","TANK"
"503","ACVR1","CSNK2A2"
"504","ACVR1","EPHA7"
"505","ACVR1","BMP2K"
"506","ACVR1","CSNK2B"
"507","ACVR1","RIPK2"
"508","ACVR1","ANXA2"
"509","ACVR1","KIT"
"510","ACVR1","ALDOA"
"511","ACVR1","ATAD3B"
"512","ACVR1","AURKB"
"513","ACVR1","CLK1"
"514","ACVR1","FER"
"515","ACVR1","MAP2K2"
"516","ACVR1","MAPK10"
"517","ACVR1","SIK2"
"518","ACVR1","SIK3"
"519","ACVR1","PRKD2"
"520","ACVR1","PTK2B"
"521","ACVR1","TAOK1"
"522","ACVR1","TBKBP1"
"523","ACVR1","PDPK1"
"524","ACVR1","EPHA2"
"525","ACVR1","LIMK1"
"526","ACVR1","ALPK3"
"527","ACVR1","AAK1"
"528","ACVR1","BTK"
"529","ACVR1","CCNH"
"530","ACVR1","EIF2AK1"
"531","ACVR1","DCK"
"532","ACVR1","DCTPP1"
"533","ACVR1","DDR1"
"534","ACVR1","G3BP1"
"535","ACVR1","GRAMD1A"
"536","ACVR1","HIPK1"
"537","ACVR1","EPHB2"
"538","ACVR1","FAM83A"
"539","ACVR1","MAP3K2"
"540","ACVR1","MAP3K4"
"541","ACVR1","MAP4K2"
"542","ACVR1","MAP4K5"
"543","ACVR1","LIMK2"
"544","ACVR1","MAP3K11"
"545","ACVR1","MNAT1"
"546","ACVR1","PKN3"
"547","ACVR1","PRKCQ"
"548","ACVR1","TGFBR1"
"549","ACVR1","ENSG00000091436"
"550","ACVR1","ENSG00000137332"
"551","ACVR1","GSK3B"
"552","ACVR1","PTK6"
"553","ACVR1","AURKA"
"554","ACVR1","CDK9"
"555","ACVR1","TMX1"
"556","ACVR1","PRKAB1"
"557","ACVR1","AFF4"
"558","ACVR1","PKMYT1"
"559","ACVR1","ATP5A1"
"560","ACVR1","GFPT1"
"561","ACVR1","CDK7"
"562","ACVR1","NCK2"
"563","ACVR1","ADAM28"
"564","ACVR1","BRD4"
"565","ACVR1","CDK5"
"566","ACVR1","CSNK1A1"
"567","ACVR1","HRNR"
"568","ACVR1","SEC16A"
"569","ACVR1","RPS6KA1"
"570","ACVR1","CAMK2D"
"571","ACVR1","NQO2"
"572","ACVR1","GAPVD1"
"573","ACVR1","RPS6KA2"
"574","ACVR1","TNIK"
"575","ACVR1","HCK"
"576","ACVR1","IGSF1"
"577","ACVR1","SLK"
"578","ACVR1","ADCK1"
"579","ACVR1","TAOK3"
"580","ACVR1","DUSP13"
"581","ACVR1","NEK8"
"582","ACVR1","GDF5"
"583","ACVR1","CHN1"
"584","ACVR1","ENG"
"585","ACVR1","ENSG00000215522"
"586","ROCK2","CDK2"
"587","ROCK2","CSNK1G3"
"588","ROCK2","CAMKK2"
"589","ROCK2","ULK3"
"590","ROCK2","FGR"
"591","ROCK2","PIP4K2C"
"592","ROCK2","ENSG00000147507"
"593","ROCK2","ABL1"
"594","ROCK2","ABL2"
"595","ROCK2","CAMK2B"
"596","ROCK2","CDK12"
"597","ROCK2","EPHB1"
"598","ROCK2","EPHB4"
"599","ROCK2","CSNK1D"
"600","ROCK2","CSNK1E"
"601","ROCK2","MELK"
"602","ROCK2","NEK9"
"603","ROCK2","JAK2"
"604","ROCK2","MAP3K3"
"605","ROCK2","MAPK1"
"606","ROCK2","MAPK14"
"607","ROCK2","MAPK3"
"608","ROCK2","PRKAA1"
"609","ROCK2","PTK2"
"610","ROCK2","RPS6KA3"
"611","ROCK2","NLK"
"612","ROCK2","PAK4"
"613","ROCK2","STK16"
"614","ROCK2","SYK"
"615","ROCK2","TBK1"
"616","ROCK2","TEC"
"617","ROCK2","SRC"
"618","ROCK2","TYK2"
"619","ROCK2","EPHB3"
"620","ROCK2","INSR"
"621","ROCK2","BLK"
"622","ROCK2","CAMK2A"
"623","ROCK2","ATM"
"624","ROCK2","ATR"
"625","ROCK2","CSNK1G1"
"626","ROCK2","EPHA5"
"627","ROCK2","PHKG2"
"628","ROCK2","PIK3C2A"
"629","ROCK2","SGK1"
"630","ROCK2","ENSG00000108504"
"631","ROCK2","MTOR"
"632","ROCK2","IGF1R"
"633","ROCK2","TNK1"
"634","ROCK2","WEE1"
"635","ROCK2","CDK1"
"636","ROCK2","CSK"
"637","ROCK2","FYN"
"638","ROCK2","YES1"
"639","ROCK2","PRKCG"
"640","ROCK2","EPHA7"
"641","ROCK2","AURKB"
"642","ROCK2","FER"
"643","ROCK2","PTK2B"
"644","ROCK2","EPHA2"
"645","ROCK2","LIMK1"
"646","ROCK2","EPHB2"
"647","ROCK2","MAP3K2"
"648","ROCK2","MAP4K2"
"649","ROCK2","LIMK2"
"650","ROCK2","MAP3K11"
"651","ROCK2","RPS6KA4"
"652","ROCK2","MAPK15"
"653","ROCK2","RPS6KA6"
"654","ROCK2","CSNK1A1L"
"655","ROCK2","CSNK1G2"
"656","ROCK2","AURKA"
"657","ROCK2","CDK9"
"658","ROCK2","CDK7"
"659","ROCK2","CDK5"
"660","ROCK2","CSNK1A1"
"661","ROCK2","RPS6KA1"
"662","ROCK2","CAMK2D"
"663","ROCK2","FES"
"664","ROCK2","HCK"
"665","ROCK2","SLK"
"666","CDK2","EIF2AK4"
"667","CDK2","CSNK1G3"
"668","CDK2","BRD3"
"669","CDK2","CAMKK2"
"670","CDK2","ENSG00000206300"
"671","CDK2","ULK3"
"672","CDK2","ACVR1B"
"673","CDK2","ACVR2B"
"674","CDK2","PLK4"
"675","CDK2","INPPL1"
"676","CDK2","DOK1"
"677","CDK2","DOK2"
"678","CDK2","FGR"
"679","CDK2","SHC1"
"680","CDK2","PIP4K2C"
"681","CDK2","ENSG00000147507"
"682","CDK2","ACOX3"
"683","CDK2","ACTN4"
"684","CDK2","ADCK3"
"685","CDK2","ANAPC5"
"686","CDK2","ANAPC7"
"687","CDK2","ABL1"
"688","CDK2","ABL2"
"689","CDK2","BMPR1A"
"690","CDK2","C2CD5"
"691","CDK2","CAMK2B"
"692","CDK2","CDK12"
"693","CDK2","ANP32A"
"694","CDK2","AP2A1"
"695","CDK2","AP2B1"
"696","CDK2","AP2M1"
"697","CDK2","ARAF"
"698","CDK2","ATP5B"
"699","CDK2","ATP5C1"
"700","CDK2","AZI2"
"701","CDK2","EIF3J"
"702","CDK2","EPHB1"
"703","CDK2","EPHB4"
"704","CDK2","FGFR1"
"705","CDK2","FRYL"
"706","CDK2","GAK"
"707","CDK2","GSK3A"
"708","CDK2","CSNK1D"
"709","CDK2","CSNK1E"
"710","CDK2","CSNK2A1"
"711","CDK2","MAPK9"
"712","CDK2","MARK2"
"713","CDK2","MARK4"
"714","CDK2","MELK"
"715","CDK2","MLLT1"
"716","CDK2","NEK11"
"717","CDK2","NEK9"
"718","CDK2","JAK1"
"719","CDK2","JAK2"
"720","CDK2","KIAA0195"
"721","CDK2","MAP3K3"
"722","CDK2","MAPK1"
"723","CDK2","MAPK14"
"724","CDK2","MAPK3"
"725","CDK2","MAPK6"
"726","CDK2","PRKAA1"
"727","CDK2","PRKAB2"
"728","CDK2","PRKCB"
"729","CDK2","PTK2"
"730","CDK2","PTPN18"
"731","CDK2","RPS6KA3"
"732","CDK2","NLK"
"733","CDK2","PAK4"
"734","CDK2","PDE4A"
"735","CDK2","PDHA1"
"736","CDK2","PKN1"
"737","CDK2","STK16"
"738","CDK2","SYK"
"739","CDK2","TBK1"
"740","CDK2","TEC"
"741","CDK2","TESK2"
"742","CDK2","TNFRSF14"
"743","CDK2","TNK2"
"744","CDK2","SPEG"
"745","CDK2","SRC"
"746","CDK2","SRRM1"
"747","CDK2","SRRM2"
"748","CDK2","SSB"
"749","CDK2","TTN"
"750","CDK2","TYK2"
"751","CDK2","ENSG00000105216"
"752","CDK2","ENSG00000206406"
"753","CDK2","EPHB3"
"754","CDK2","CDK13"
"755","CDK2","MARK1"
"756","CDK2","INSR"
"757","CDK2","BLK"
"758","CDK2","CAMK2A"
"759","CDK2","ATM"
"760","CDK2","ATR"
"761","CDK2","CSNK1G1"
"762","CDK2","EPHA5"
"763","CDK2","PHKG2"
"764","CDK2","PIK3C2A"
"765","CDK2","SGK1"
"766","CDK2","ENSG00000108504"
"767","CDK2","ATF2"
"768","CDK2","MTOR"
"769","CDK2","IGF1R"
"770","CDK2","MARK3"
"771","CDK2","NTRK1"
"772","CDK2","TNK1"
"773","CDK2","WEE1"
"774","CDK2","CDK1"
"775","CDK2","CSK"
"776","CDK2","FYN"
"777","CDK2","YES1"
"778","CDK2","PRKCA"
"779","CDK2","PRKCD"
"780","CDK2","PRKCG"
"781","CDK2","DYRK1A"
"782","CDK2","CAMK2G"
"783","CDK2","BRAF"
"784","CDK2","MAPK8"
"785","CDK2","ADK"
"786","CDK2","TANK"
"787","CDK2","CSNK2A2"
"788","CDK2","EPHA7"
"789","CDK2","BMP2K"
"790","CDK2","CSNK2B"
"791","CDK2","RIPK2"
"792","CDK2","ANXA2"
"793","CDK2","KIT"
"794","CDK2","ALDOA"
"795","CDK2","ATAD3B"
"796","CDK2","AURKB"
"797","CDK2","CLK1"
"798","CDK2","FER"
"799","CDK2","MAP2K2"
"800","CDK2","SIK2"
"801","CDK2","SIK3"
"802","CDK2","PRKD2"
"803","CDK2","PTK2B"
"804","CDK2","TAOK1"
"805","CDK2","TBKBP1"
"806","CDK2","PDPK1"
"807","CDK2","EPHA2"
"808","CDK2","LIMK1"
"809","CDK2","ALPK3"
"810","CDK2","AAK1"
"811","CDK2","BTK"
"812","CDK2","CCNH"
"813","CDK2","CDC42BPA"
"814","CDK2","EIF2AK1"
"815","CDK2","DCK"
"816","CDK2","DCTPP1"
"817","CDK2","DDR1"
"818","CDK2","G3BP1"
"819","CDK2","GRAMD1A"
"820","CDK2","HIPK1"
"821","CDK2","EPHB2"
"822","CDK2","FAM83A"
"823","CDK2","MAP3K2"
"824","CDK2","MAP3K4"
"825","CDK2","MAP4K2"
"826","CDK2","MAP4K5"
"827","CDK2","LIMK2"
"828","CDK2","MAP3K11"
"829","CDK2","MNAT1"
"830","CDK2","PKN3"
"831","CDK2","PRKCQ"
"832","CDK2","TGFBR1"
"833","CDK2","ENSG00000091436"
"834","CDK2","ENSG00000137332"
"835","CDK2","RPS6KA4"
"836","CDK2","GSK3B"
"837","CDK2","MAPK15"
"838","CDK2","RPS6KA6"
